0;500;Producto1;Marca1;CAT1;34;100.0;120.0;;20;Proveedor [id=2, nombre=Persona1, apellido=Apellido1, dni=35560416, domicilio=Domicilio [calle=Calle1, altura=871, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
1;500;Producto2;Marca2;CAT2;38;100.0;120.0;;20;Proveedor [id=4, nombre=Persona3, apellido=Apellido3, dni=50796406, domicilio=Domicilio [calle=Calle3, altura=141, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
2;500;Producto3;Marca3;CAT1;95;100.0;120.0;;20;Proveedor [id=6, nombre=Persona5, apellido=Apellido5, dni=36476349, domicilio=Domicilio [calle=Calle5, altura=610, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
3;500;Producto4;Marca4;CAT2;24;100.0;120.0;;20;Proveedor [id=8, nombre=Persona7, apellido=Apellido7, dni=47393167, domicilio=Domicilio [calle=Calle7, altura=185, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
4;500;Producto5;Marca5;CAT1;18;100.0;120.0;;20;Proveedor [id=10, nombre=Persona9, apellido=Apellido9, dni=32873017, domicilio=Domicilio [calle=Calle9, altura=245, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
5;500;Producto6;Marca6;CAT1;17;100.0;120.0;;20;Proveedor [id=12, nombre=Persona11, apellido=Apellido11, dni=51392880, domicilio=Domicilio [calle=Calle11, altura=519, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
6;500;Producto7;Marca7;CAT1;43;100.0;120.0;;20;Proveedor [id=14, nombre=Persona13, apellido=Apellido13, dni=34206617, domicilio=Domicilio [calle=Calle13, altura=838, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
7;500;Producto8;Marca8;CAT2;44;100.0;120.0;;20;Proveedor [id=16, nombre=Persona15, apellido=Apellido15, dni=44532119, domicilio=Domicilio [calle=Calle15, altura=852, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
8;500;Producto9;Marca9;CAT1;0;100.0;120.0;;20;Proveedor [id=18, nombre=Persona17, apellido=Apellido17, dni=54768553, domicilio=Domicilio [calle=Calle17, altura=845, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
9;500;Producto10;Marca10;CAT3;32;100.0;120.0;;20;Proveedor [id=20, nombre=Persona19, apellido=Apellido19, dni=58865880, domicilio=Domicilio [calle=Calle19, altura=283, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
10;500;Producto11;Marca11;CAT3;50;100.0;120.0;;20;Proveedor [id=22, nombre=Persona21, apellido=Apellido21, dni=27574917, domicilio=Domicilio [calle=Calle21, altura=629, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
11;500;Producto12;Marca12;CAT1;58;100.0;120.0;;20;Proveedor [id=24, nombre=Persona23, apellido=Apellido23, dni=58428613, domicilio=Domicilio [calle=Calle23, altura=706, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
12;500;Producto13;Marca13;CAT2;70;100.0;120.0;;20;Proveedor [id=26, nombre=Persona25, apellido=Apellido25, dni=31262301, domicilio=Domicilio [calle=Calle25, altura=339, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
13;500;Producto14;Marca14;CAT3;43;100.0;120.0;;20;Proveedor [id=28, nombre=Persona27, apellido=Apellido27, dni=57121130, domicilio=Domicilio [calle=Calle27, altura=839, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
14;500;Producto15;Marca15;CAT2;50;100.0;120.0;;20;Proveedor [id=30, nombre=Persona29, apellido=Apellido29, dni=27950971, domicilio=Domicilio [calle=Calle29, altura=352, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
15;500;Producto16;Marca16;CAT2;7;100.0;120.0;;20;Proveedor [id=32, nombre=Persona31, apellido=Apellido31, dni=22456792, domicilio=Domicilio [calle=Calle31, altura=205, piso=1, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
16;500;Producto17;Marca17;CAT3;25;100.0;120.0;;20;Proveedor [id=34, nombre=Persona33, apellido=Apellido33, dni=31605825, domicilio=Domicilio [calle=Calle33, altura=896, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
17;500;Producto18;Marca18;CAT1;92;100.0;120.0;;20;Proveedor [id=36, nombre=Persona35, apellido=Apellido35, dni=48110419, domicilio=Domicilio [calle=Calle35, altura=144, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
18;500;Producto19;Marca19;CAT2;66;100.0;120.0;;20;Proveedor [id=38, nombre=Persona37, apellido=Apellido37, dni=36541207, domicilio=Domicilio [calle=Calle37, altura=869, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
19;500;Producto20;Marca20;CAT3;10;100.0;120.0;;20;Proveedor [id=40, nombre=Persona39, apellido=Apellido39, dni=31010488, domicilio=Domicilio [calle=Calle39, altura=381, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
20;500;Producto21;Marca21;CAT1;50;100.0;120.0;;20;Proveedor [id=42, nombre=Persona41, apellido=Apellido41, dni=53973517, domicilio=Domicilio [calle=Calle41, altura=271, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
21;500;Producto22;Marca22;CAT2;49;100.0;120.0;;20;Proveedor [id=44, nombre=Persona43, apellido=Apellido43, dni=45889606, domicilio=Domicilio [calle=Calle43, altura=647, piso=7, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
22;500;Producto23;Marca23;CAT1;64;100.0;120.0;;20;Proveedor [id=46, nombre=Persona45, apellido=Apellido45, dni=52237996, domicilio=Domicilio [calle=Calle45, altura=736, piso=3, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
23;500;Producto24;Marca24;CAT1;29;100.0;120.0;;20;Proveedor [id=48, nombre=Persona47, apellido=Apellido47, dni=38288115, domicilio=Domicilio [calle=Calle47, altura=257, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
24;500;Producto25;Marca25;CAT1;17;100.0;120.0;;20;Proveedor [id=50, nombre=Persona49, apellido=Apellido49, dni=37416544, domicilio=Domicilio [calle=Calle49, altura=109, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
25;500;Producto26;Marca26;CAT2;91;100.0;120.0;;20;Proveedor [id=52, nombre=Persona51, apellido=Apellido51, dni=51169136, domicilio=Domicilio [calle=Calle51, altura=634, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
26;500;Producto27;Marca27;CAT3;65;100.0;120.0;;20;Proveedor [id=54, nombre=Persona53, apellido=Apellido53, dni=21657996, domicilio=Domicilio [calle=Calle53, altura=727, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
27;500;Producto28;Marca28;CAT3;20;100.0;120.0;;20;Proveedor [id=56, nombre=Persona55, apellido=Apellido55, dni=49930434, domicilio=Domicilio [calle=Calle55, altura=882, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
28;500;Producto29;Marca29;CAT3;92;100.0;120.0;;20;Proveedor [id=58, nombre=Persona57, apellido=Apellido57, dni=33932594, domicilio=Domicilio [calle=Calle57, altura=153, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
29;500;Producto30;Marca30;CAT3;23;100.0;120.0;;20;Proveedor [id=60, nombre=Persona59, apellido=Apellido59, dni=30334084, domicilio=Domicilio [calle=Calle59, altura=139, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
30;500;Producto31;Marca31;CAT3;44;100.0;120.0;;20;Proveedor [id=62, nombre=Persona61, apellido=Apellido61, dni=39154501, domicilio=Domicilio [calle=Calle61, altura=691, piso=6, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
31;500;Producto32;Marca32;CAT3;72;100.0;120.0;;20;Proveedor [id=64, nombre=Persona63, apellido=Apellido63, dni=56615621, domicilio=Domicilio [calle=Calle63, altura=556, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
32;500;Producto33;Marca33;CAT1;88;100.0;120.0;;20;Proveedor [id=66, nombre=Persona65, apellido=Apellido65, dni=56218005, domicilio=Domicilio [calle=Calle65, altura=781, piso=8, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
33;500;Producto34;Marca34;CAT1;68;100.0;120.0;;20;Proveedor [id=68, nombre=Persona67, apellido=Apellido67, dni=31604610, domicilio=Domicilio [calle=Calle67, altura=351, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
34;500;Producto35;Marca35;CAT2;70;100.0;120.0;;20;Proveedor [id=70, nombre=Persona69, apellido=Apellido69, dni=28618591, domicilio=Domicilio [calle=Calle69, altura=311, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
35;500;Producto36;Marca36;CAT1;25;100.0;120.0;;20;Proveedor [id=72, nombre=Persona71, apellido=Apellido71, dni=49069000, domicilio=Domicilio [calle=Calle71, altura=251, piso=4, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
36;500;Producto37;Marca37;CAT2;59;100.0;120.0;;20;Proveedor [id=74, nombre=Persona73, apellido=Apellido73, dni=51782519, domicilio=Domicilio [calle=Calle73, altura=909, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
37;500;Producto38;Marca38;CAT2;14;100.0;120.0;;20;Proveedor [id=76, nombre=Persona75, apellido=Apellido75, dni=49885298, domicilio=Domicilio [calle=Calle75, altura=781, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
38;500;Producto39;Marca39;CAT1;43;100.0;120.0;;20;Proveedor [id=78, nombre=Persona77, apellido=Apellido77, dni=46641946, domicilio=Domicilio [calle=Calle77, altura=696, piso=0, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
39;500;Producto40;Marca40;CAT1;16;100.0;120.0;;20;Proveedor [id=80, nombre=Persona79, apellido=Apellido79, dni=47041667, domicilio=Domicilio [calle=Calle79, altura=80, piso=2, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
40;500;Producto41;Marca41;CAT1;32;100.0;120.0;;20;Proveedor [id=82, nombre=Persona81, apellido=Apellido81, dni=52761436, domicilio=Domicilio [calle=Calle81, altura=983, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
41;500;Producto42;Marca42;CAT3;48;100.0;120.0;;20;Proveedor [id=84, nombre=Persona83, apellido=Apellido83, dni=26631976, domicilio=Domicilio [calle=Calle83, altura=612, piso=9, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
42;500;Producto43;Marca43;CAT2;15;100.0;120.0;;20;Proveedor [id=86, nombre=Persona85, apellido=Apellido85, dni=56065843, domicilio=Domicilio [calle=Calle85, altura=852, piso=5, depto=A], tipoPersona=PROVEEDOR, email=nn@gmail.com, active=true]
