2500;1;Persona0;Apellido0;Domicilio [calle=Calle0, altura=505, piso=9, depto=A];34673860;CLIENTE;nn@gmail.com;true
2500;2;Persona1;Apellido1;Domicilio [calle=Calle1, altura=39, piso=3, depto=A];21605535;PROVEEDOR;nn@gmail.com;true
2500;3;Persona2;Apellido2;Domicilio [calle=Calle2, altura=73, piso=6, depto=A];46448549;CLIENTE;nn@gmail.com;true
2500;4;Persona3;Apellido3;Domicilio [calle=Calle3, altura=24, piso=3, depto=A];49461386;PROVEEDOR;nn@gmail.com;true
2500;5;Persona4;Apellido4;Domicilio [calle=Calle4, altura=288, piso=4, depto=A];25539597;CLIENTE;nn@gmail.com;true
2500;6;Persona5;Apellido5;Domicilio [calle=Calle5, altura=206, piso=8, depto=A];48002397;PROVEEDOR;nn@gmail.com;true
2500;7;Persona6;Apellido6;Domicilio [calle=Calle6, altura=306, piso=0, depto=A];33062180;CLIENTE;nn@gmail.com;true
2500;8;Persona7;Apellido7;Domicilio [calle=Calle7, altura=44, piso=0, depto=A];50796187;PROVEEDOR;nn@gmail.com;true
2500;9;Persona8;Apellido8;Domicilio [calle=Calle8, altura=829, piso=9, depto=A];20000200;CLIENTE;nn@gmail.com;true
2500;10;Persona9;Apellido9;Domicilio [calle=Calle9, altura=996, piso=5, depto=A];23067031;PROVEEDOR;nn@gmail.com;true
2500;11;Persona10;Apellido10;Domicilio [calle=Calle10, altura=713, piso=5, depto=A];50569516;CLIENTE;nn@gmail.com;true
2500;12;Persona11;Apellido11;Domicilio [calle=Calle11, altura=285, piso=5, depto=A];53392273;PROVEEDOR;nn@gmail.com;true
2500;13;Persona12;Apellido12;Domicilio [calle=Calle12, altura=361, piso=4, depto=A];27033601;CLIENTE;nn@gmail.com;true
2500;14;Persona13;Apellido13;Domicilio [calle=Calle13, altura=128, piso=8, depto=A];49803353;PROVEEDOR;nn@gmail.com;true
2500;15;Persona14;Apellido14;Domicilio [calle=Calle14, altura=706, piso=1, depto=A];59716062;CLIENTE;nn@gmail.com;true
2500;16;Persona15;Apellido15;Domicilio [calle=Calle15, altura=812, piso=5, depto=A];49382749;PROVEEDOR;nn@gmail.com;true
2500;17;Persona16;Apellido16;Domicilio [calle=Calle16, altura=970, piso=5, depto=A];57695952;CLIENTE;nn@gmail.com;true
2500;18;Persona17;Apellido17;Domicilio [calle=Calle17, altura=927, piso=4, depto=A];36804028;PROVEEDOR;nn@gmail.com;true
2500;19;Persona18;Apellido18;Domicilio [calle=Calle18, altura=117, piso=8, depto=A];24097283;CLIENTE;nn@gmail.com;true
2500;20;Persona19;Apellido19;Domicilio [calle=Calle19, altura=99, piso=4, depto=A];27733357;PROVEEDOR;nn@gmail.com;true
2500;21;Persona20;Apellido20;Domicilio [calle=Calle20, altura=380, piso=6, depto=A];23403168;CLIENTE;nn@gmail.com;true
2500;22;Persona21;Apellido21;Domicilio [calle=Calle21, altura=434, piso=3, depto=A];43022957;PROVEEDOR;nn@gmail.com;true
2500;23;Persona22;Apellido22;Domicilio [calle=Calle22, altura=550, piso=1, depto=A];28496678;CLIENTE;nn@gmail.com;true
2500;24;Persona23;Apellido23;Domicilio [calle=Calle23, altura=124, piso=7, depto=A];40709690;PROVEEDOR;nn@gmail.com;true
2500;25;Persona24;Apellido24;Domicilio [calle=Calle24, altura=431, piso=3, depto=A];41460112;CLIENTE;nn@gmail.com;true
2500;26;Persona25;Apellido25;Domicilio [calle=Calle25, altura=404, piso=8, depto=A];36313287;PROVEEDOR;nn@gmail.com;true
2500;27;Persona26;Apellido26;Domicilio [calle=Calle26, altura=632, piso=8, depto=A];56073161;CLIENTE;nn@gmail.com;true
2500;28;Persona27;Apellido27;Domicilio [calle=Calle27, altura=877, piso=3, depto=A];48784761;PROVEEDOR;nn@gmail.com;true
2500;29;Persona28;Apellido28;Domicilio [calle=Calle28, altura=210, piso=0, depto=A];24705027;CLIENTE;nn@gmail.com;true
2500;30;Persona29;Apellido29;Domicilio [calle=Calle29, altura=17, piso=3, depto=A];53675410;PROVEEDOR;nn@gmail.com;true
2500;31;Persona30;Apellido30;Domicilio [calle=Calle30, altura=878, piso=9, depto=A];47411132;CLIENTE;nn@gmail.com;true
2500;32;Persona31;Apellido31;Domicilio [calle=Calle31, altura=704, piso=0, depto=A];40251108;PROVEEDOR;nn@gmail.com;true
2500;33;Persona32;Apellido32;Domicilio [calle=Calle32, altura=612, piso=6, depto=A];30521916;CLIENTE;nn@gmail.com;true
2500;34;Persona33;Apellido33;Domicilio [calle=Calle33, altura=74, piso=8, depto=A];26534496;PROVEEDOR;nn@gmail.com;true
2500;35;Persona34;Apellido34;Domicilio [calle=Calle34, altura=919, piso=3, depto=A];48011922;CLIENTE;nn@gmail.com;true
2500;36;Persona35;Apellido35;Domicilio [calle=Calle35, altura=481, piso=8, depto=A];51845548;PROVEEDOR;nn@gmail.com;true
2500;37;Persona36;Apellido36;Domicilio [calle=Calle36, altura=331, piso=4, depto=A];47291690;CLIENTE;nn@gmail.com;true
