2500;1;Persona0;Apellido0;Domicilio [calle=Calle0, altura=413, piso=3, depto=A];43441946;CLIENTE;nn@gmail.com;true
2500;2;Persona1;Apellido1;Domicilio [calle=Calle1, altura=273, piso=1, depto=A];33887802;PROVEEDOR;nn@gmail.com;true
2500;3;Persona2;Apellido2;Domicilio [calle=Calle2, altura=600, piso=9, depto=A];29431126;CLIENTE;nn@gmail.com;true
2500;4;Persona3;Apellido3;Domicilio [calle=Calle3, altura=273, piso=7, depto=A];48498963;PROVEEDOR;nn@gmail.com;true
2500;5;Persona4;Apellido4;Domicilio [calle=Calle4, altura=280, piso=9, depto=A];41876970;CLIENTE;nn@gmail.com;true
2500;6;Persona5;Apellido5;Domicilio [calle=Calle5, altura=302, piso=8, depto=A];40356137;PROVEEDOR;nn@gmail.com;true
2500;7;Persona6;Apellido6;Domicilio [calle=Calle6, altura=221, piso=4, depto=A];38135856;CLIENTE;nn@gmail.com;true
2500;8;Persona7;Apellido7;Domicilio [calle=Calle7, altura=57, piso=5, depto=A];40988956;PROVEEDOR;nn@gmail.com;true
2500;9;Persona8;Apellido8;Domicilio [calle=Calle8, altura=29, piso=3, depto=A];20890548;CLIENTE;nn@gmail.com;true
2500;10;Persona9;Apellido9;Domicilio [calle=Calle9, altura=142, piso=0, depto=A];53388913;PROVEEDOR;nn@gmail.com;true
2500;11;Persona10;Apellido10;Domicilio [calle=Calle10, altura=89, piso=2, depto=A];44291300;CLIENTE;nn@gmail.com;true
2500;12;Persona11;Apellido11;Domicilio [calle=Calle11, altura=492, piso=8, depto=A];35091203;PROVEEDOR;nn@gmail.com;true
2500;13;Persona12;Apellido12;Domicilio [calle=Calle12, altura=809, piso=9, depto=A];43046348;CLIENTE;nn@gmail.com;true
2500;14;Persona13;Apellido13;Domicilio [calle=Calle13, altura=347, piso=0, depto=A];27146863;PROVEEDOR;nn@gmail.com;true
2500;15;Persona14;Apellido14;Domicilio [calle=Calle14, altura=36, piso=5, depto=A];23242379;CLIENTE;nn@gmail.com;true
2500;16;Persona15;Apellido15;Domicilio [calle=Calle15, altura=437, piso=3, depto=A];21647227;PROVEEDOR;nn@gmail.com;true
2500;17;Persona16;Apellido16;Domicilio [calle=Calle16, altura=539, piso=7, depto=A];48864630;CLIENTE;nn@gmail.com;true
2500;18;Persona17;Apellido17;Domicilio [calle=Calle17, altura=83, piso=9, depto=A];57112558;PROVEEDOR;nn@gmail.com;true
2500;19;Persona18;Apellido18;Domicilio [calle=Calle18, altura=832, piso=6, depto=A];20094922;CLIENTE;nn@gmail.com;true
2500;20;Persona19;Apellido19;Domicilio [calle=Calle19, altura=856, piso=0, depto=A];52449044;PROVEEDOR;nn@gmail.com;true
2500;21;Persona20;Apellido20;Domicilio [calle=Calle20, altura=577, piso=0, depto=A];37746212;CLIENTE;nn@gmail.com;true
2500;22;Persona21;Apellido21;Domicilio [calle=Calle21, altura=739, piso=1, depto=A];34716078;PROVEEDOR;nn@gmail.com;true
2500;23;Persona22;Apellido22;Domicilio [calle=Calle22, altura=586, piso=1, depto=A];26677476;CLIENTE;nn@gmail.com;true
